2025-11-02 02:13:08.645 | INFO     | __main__:run:51 - ============================================================
2025-11-02 02:13:12.775 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:12.775 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:12.775 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:12.776 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:12.776 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.26 | Profit: -0.60%
2025-11-02 02:13:12.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.26 | Profit: -0.72%
2025-11-02 02:13:12.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:12.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:12.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:12.792 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:12.792 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.26 | Profit: -0.60%
2025-11-02 02:13:12.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:12.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:12.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:12.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:12.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:12.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.232 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109944.00 | Profit: -1.10%
2025-11-02 02:13:13.233 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109944.00, Sell on Coinbase @ $109939.71 | Profit: -1.10%
2025-11-02 02:13:13.342 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:13.342 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109939.71 | Profit: -1.11%
2025-11-02 02:13:13.357 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:13.357 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109939.71 | Profit: -1.11%
2025-11-02 02:13:13.494 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.94, Sell on Binance @ $3869.01 | Profit: -0.80%
2025-11-02 02:13:13.494 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.81 | Profit: -0.72%
2025-11-02 02:13:13.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.497 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.497 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.497 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.497 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.497 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.498 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.499 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.499 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.499 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:13.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109939.71 | Profit: -1.11%
2025-11-02 02:13:13.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Binance @ $109857.29 | Profit: -0.78%
2025-11-02 02:13:13.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Coinbase @ $109939.71 | Profit: -0.81%
2025-11-02 02:13:13.531 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Binance @ $109857.29 | Profit: -0.68%
2025-11-02 02:13:13.531 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Bitstamp @ $109946.00 | Profit: -0.70%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109939.71 | Profit: -1.11%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Binance @ $109857.29 | Profit: -0.78%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Coinbase @ $109939.71 | Profit: -0.81%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Binance @ $109857.29 | Profit: -0.68%
2025-11-02 02:13:13.536 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Bitstamp @ $109946.00 | Profit: -0.70%
2025-11-02 02:13:13.572 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.11, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.93 | Profit: -0.72%
2025-11-02 02:13:13.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.13, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.93 | Profit: -0.72%
2025-11-02 02:13:13.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.20, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.93 | Profit: -0.72%
2025-11-02 02:13:13.574 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.28, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.574 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.93 | Profit: -0.72%
2025-11-02 02:13:13.574 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.28, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.574 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3872.93 | Profit: -0.72%
2025-11-02 02:13:13.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.20, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:13.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3873.19 | Profit: -0.71%
2025-11-02 02:13:13.879 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.879 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.880 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.880 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.880 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.880 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.881 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.881 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.881 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.882 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.27 | Profit: -0.72%
2025-11-02 02:13:13.883 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.885 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.915 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.916 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.916 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.27 | Profit: -0.60%
2025-11-02 02:13:13.980 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Binance @ $185.28 | Profit: -0.71%
2025-11-02 02:13:13.981 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Coinbase @ $185.29 | Profit: -0.78%
2025-11-02 02:13:13.981 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.30, Sell on Bitstamp @ $185.27 | Profit: -1.12%
2025-11-02 02:13:13.982 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Coinbase @ $185.29 | Profit: -1.09%
2025-11-02 02:13:13.982 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.44, Sell on Bitstamp @ $185.27 | Profit: -0.69%
2025-11-02 02:13:13.982 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.27, Sell on Binance @ $185.28 | Profit: -0.59%
2025-11-02 02:13:14.151 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.20, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:14.152 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3873.19 | Profit: -0.71%
2025-11-02 02:13:14.152 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.20, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:14.152 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3873.19 | Profit: -0.71%
2025-11-02 02:13:14.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3873.20, Sell on Binance @ $3869.01 | Profit: -0.81%
2025-11-02 02:13:14.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.54, Sell on Coinbase @ $3873.19 | Profit: -0.71%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109945.57 | Profit: -1.10%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.58, Sell on Binance @ $109857.29 | Profit: -0.78%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Coinbase @ $109945.57 | Profit: -0.81%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Binance @ $109857.29 | Profit: -0.68%
2025-11-02 02:13:14.264 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Bitstamp @ $109946.00 | Profit: -0.70%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.59, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109945.57 | Profit: -1.10%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.59, Sell on Binance @ $109857.29 | Profit: -0.78%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Coinbase @ $109945.57 | Profit: -0.81%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Binance @ $109857.29 | Profit: -0.68%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110061.54, Sell on Bitstamp @ $109946.00 | Profit: -0.70%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109946.65, Sell on Bitstamp @ $109946.00 | Profit: -1.10%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109946.00, Sell on Coinbase @ $109945.57 | Profit: -1.10%
2025-11-02 02:13:14.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109946.65, Sell on Binance @ $109857.29 | Profit: -0.78%
