2025-11-02 02:11:49.415 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:49.501 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:49.502 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.18, Sell on Binance @ $185.09 | Profit: -0.75%
2025-11-02 02:11:49.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.30, Sell on Coinbase @ $185.17 | Profit: -0.77%
2025-11-02 02:11:49.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.18, Sell on Bitstamp @ $185.17 | Profit: -1.11%
2025-11-02 02:11:49.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.17, Sell on Coinbase @ $185.17 | Profit: -1.10%
2025-11-02 02:11:49.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.30, Sell on Bitstamp @ $185.17 | Profit: -0.67%
2025-11-02 02:11:49.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.17, Sell on Binance @ $185.09 | Profit: -0.64%
2025-11-02 02:11:49.861 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:49.861 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.013 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.013 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.015 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.016 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.047 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.070 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.070 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.598 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.598 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:50.988 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:50.988 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.05, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:51.045 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:51.046 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.02, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:51.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.71 | Profit: -1.10%
2025-11-02 02:11:51.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.71 | Profit: -0.72%
2025-11-02 02:11:51.126 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.71 | Profit: -1.10%
2025-11-02 02:11:51.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.128 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.71 | Profit: -0.72%
2025-11-02 02:11:51.128 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.71 | Profit: -1.10%
2025-11-02 02:11:51.128 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.73, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.128 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.73, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.71 | Profit: -0.72%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.71 | Profit: -1.10%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.73, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.129 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.130 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.130 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.73, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.130 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.71 | Profit: -0.72%
2025-11-02 02:11:51.414 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.18, Sell on Binance @ $185.09 | Profit: -0.75%
2025-11-02 02:11:51.415 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.30, Sell on Coinbase @ $185.17 | Profit: -0.77%
2025-11-02 02:11:51.593 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:51.594 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.02, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:51.594 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:51.594 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:51.595 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.02, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:51.595 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:51.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.70 | Profit: -1.10%
2025-11-02 02:11:51.789 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.789 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.789 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.789 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.790 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.70 | Profit: -0.72%
2025-11-02 02:11:51.790 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.60 | Profit: -1.10%
2025-11-02 02:11:51.790 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.790 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.791 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.60 | Profit: -0.72%
2025-11-02 02:11:51.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.60 | Profit: -1.10%
2025-11-02 02:11:51.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.69, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:51.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.15 | Profit: -0.72%
2025-11-02 02:11:51.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:51.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.69, Sell on Binance @ $3868.15 | Profit: -0.82%
2025-11-02 02:11:51.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.60 | Profit: -0.72%
2025-11-02 02:11:51.872 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:51.872 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.02, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:51.872 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:51.872 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:51.873 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.02, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:51.873 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:52.050 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:52.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:52.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:52.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:52.051 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:52.052 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:52.088 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:52.089 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:52.089 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:52.089 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:52.089 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:52.090 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:52.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Coinbase @ $3872.60 | Profit: -1.10%
2025-11-02 02:11:52.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.69, Sell on Bitstamp @ $3872.72 | Profit: -1.10%
2025-11-02 02:11:52.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3872.72, Sell on Binance @ $3868.18 | Profit: -0.72%
2025-11-02 02:11:52.116 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3872.72 | Profit: -0.62%
2025-11-02 02:11:52.116 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.69, Sell on Binance @ $3868.18 | Profit: -0.82%
2025-11-02 02:11:52.116 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.60 | Profit: -0.72%
2025-11-02 02:11:52.140 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.18, Sell on Binance @ $185.09 | Profit: -0.75%
2025-11-02 02:11:52.140 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.30, Sell on Coinbase @ $185.17 | Profit: -0.77%
2025-11-02 02:11:52.492 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:52.492 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:52.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:52.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:52.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.99, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:52.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:53.054 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:53.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:53.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:53.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:53.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:53.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:53.266 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:53.267 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:53.267 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:53.267 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:53.267 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:53.268 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:53.379 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:53.379 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:53.379 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Bitstamp @ $109901.00 | Profit: -1.10%
2025-11-02 02:11:53.379 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Coinbase @ $109902.06 | Profit: -1.10%
2025-11-02 02:11:53.380 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110062.97, Sell on Bitstamp @ $109901.00 | Profit: -0.75%
2025-11-02 02:11:53.380 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109901.00, Sell on Binance @ $109857.15 | Profit: -0.64%
2025-11-02 02:11:53.545 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3872.70, Sell on Binance @ $3868.18 | Profit: -0.82%
2025-11-02 02:11:53.546 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3872.69 | Profit: -0.72%
2025-11-02 02:11:53.713 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
