2025-11-02 00:51:32.914 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.53, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:32.915 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109945.51 | Profit: -0.86%
2025-11-02 00:51:33.112 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.52, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:33.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109945.51 | Profit: -0.86%
2025-11-02 00:51:33.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.52, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:33.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109940.59 | Profit: -0.86%
2025-11-02 00:51:33.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.52, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:33.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109940.58 | Profit: -0.86%
2025-11-02 00:51:33.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109945.52, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:33.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109940.58 | Profit: -0.86%
2025-11-02 00:51:33.765 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.38 | Profit: -0.76%
2025-11-02 00:51:33.765 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.71, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:33.917 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.40 | Profit: -0.76%
2025-11-02 00:51:33.917 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.67, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:34.660 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3865.44, Sell on Binance @ $3867.40 | Profit: -0.65%
2025-11-02 00:51:34.661 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.56, Sell on Coinbase @ $3865.23 | Profit: -0.81%
